                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999996E+000   0.2713155025353287E+001  -0.4417001959956930E-001  -0.4698275071799295E+000                         5                         0   0.2329444150587555E+001  -0.3035169393183876E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.6236903592278412E+003   0.2297057566398718E+001   0.5860062513518083E-007   0.8383825734691578E-008   0.6155548331085759E-006   0.1512332194647099E+000   0.3744125727929689E-004  -0.4260464888871708E-005   0.1794996592085394E-003  -0.1847825025053244E-004
 -0.5887828815165135E+003   0.2264146315702670E+001   0.7505742890547042E-007   0.1044013700053841E-007   0.5955174951354951E-006   0.1544790413725543E+000   0.4205154879326036E-004  -0.4805199467162272E-005   0.2029278615729796E-003  -0.2117154532460287E-004
 -0.5616704920947273E+003   0.2223390214538581E+001   0.9188555714213560E-007   0.1246662524865032E-007   0.5797803422491666E-006   0.1571935444506215E+000   0.4623112688606351E-004  -0.5303267192786969E-005   0.2242639980858380E-003  -0.2363304481338115E-004
 -0.5500145084937332E+003   0.2201276719298417E+001   0.1005143124414703E-006   0.1341538617083000E-007   0.5728660459192851E-006   0.1584181531515745E+000   0.4821871992149607E-004  -0.5541187949853762E-005   0.2344324669002253E-003  -0.2480909006643560E-004
 -0.5387354685313694E+003   0.2176994083158759E+001   0.1098080489713099E-006   0.1449146510439377E-007   0.5660211643955908E-006   0.1596385766690174E+000   0.5026449572554075E-004  -0.5786668732804429E-005   0.2449161491074857E-003  -0.2602359461003453E-004
 -0.5151887715496655E+003   0.2116810068135845E+001   0.1328180585173000E-006   0.1718103108253979E-007   0.5514267172405262E-006   0.1623067369869601E+000   0.5496765303415481E-004  -0.6353556514230571E-005   0.2691017815825426E-003  -0.2883323583450518E-004
 -0.4875526367373476E+003   0.2026438044528076E+001   0.1679110521032545E-006   0.2045913563684253E-007   0.5340790072308936E-006   0.1656672471071215E+000   0.6136410429752329E-004  -0.7127777378959580E-005   0.3021432527193425E-003  -0.3268786206663157E-004
 -0.4657554980481900E+003   0.1945797041643945E+001   0.2038799511415600E-006   0.2274356601378260E-007   0.5200911989600541E-006   0.1685141219039517E+000   0.6722104092345688E-004  -0.7836518418424167E-005   0.3325027390825338E-003  -0.3624340858110629E-004
 -0.4454597592669987E+003   0.1865019774388629E+001   0.2462342716258210E-006   0.2478040421794860E-007   0.5068027700789956E-006   0.1713400901527232E+000   0.7345394645066432E-004  -0.8588221787134434E-005   0.3649162607726198E-003  -0.4005060209321105E-004
 -0.4327278643999841E+003   0.1811531879053795E+001   0.2783698905075376E-006   0.2624282484392285E-007   0.4983163261694308E-006   0.1732079233042571E+000   0.7781372259682434E-004  -0.9112466857365025E-005   0.3876391075516948E-003  -0.4272468396880743E-004
 -0.4205621244257007E+003   0.1758076685266142E+001   0.3139546603851068E-006   0.2811507381096163E-007   0.4899943741734213E-006   0.1750670495730413E+000   0.8234963879376208E-004  -0.9657184531904762E-005   0.4113279092078314E-003  -0.4551597967629609E-004
 -0.3978614723050690E+003   0.1651871801020246E+001   0.3965156051344761E-006   0.3231858416326493E-007   0.4740409362868344E-006   0.1787488610791497E+000   0.9193136229031470E-004  -0.1080724721648438E-004   0.4615599168466766E-003  -0.5144478973787152E-004
 -0.3721787679629318E+003   0.1520868929114513E+001   0.5250797316019262E-006   0.3718165509303142E-007   0.4557520822947113E-006   0.1832920519453008E+000   0.1049212248865400E-003  -0.1236397891725902E-004   0.5299648628991580E-003  -0.5953463742669641E-004
 -0.3558031488059246E+003   0.1430171500619099E+001   0.6343873036909677E-006   0.4106777318551567E-007   0.4437917034840201E-006   0.1864289435591223E+000   0.1146949783902705E-003  -0.1353332489786698E-004   0.5815758234115494E-003  -0.6564688446654616E-004
 -0.3405398661433759E+003   0.1339847519986244E+001   0.7624717869509092E-006   0.4567655644422071E-007   0.4323409845975636E-006   0.1895437177350379E+000   0.1250850799260253E-003  -0.1477571068700019E-004   0.6366008948738426E-003  -0.7216935316277724E-004
 -0.3283191319964081E+003   0.1263152872034716E+001   0.8886539860609480E-006   0.4952541270501608E-007   0.4229942112385823E-006   0.1921847258910313E+000   0.1344566348563598E-003  -0.1589587156110064E-004   0.6863474594660519E-003  -0.7807027144107693E-004
 -0.3167785478557223E+003   0.1186883547069412E+001   0.1032146704809695E-005   0.5358419376875720E-007   0.4139548287269883E-006   0.1948107417739665E+000   0.1443086195489092E-003  -0.1707280056947139E-004   0.7387581351827614E-003  -0.8429058396176604E-004
 -0.3023860295804283E+003   0.1084794992308757E+001   0.1253560202412895E-005   0.6115234684164614E-007   0.4024531311823664E-006   0.1982835287052305E+000   0.1581908485652399E-003  -0.1873158346479976E-004   0.8128073900209384E-003  -0.9308411798588612E-004
 -0.2890579446645925E+003   0.9760671232710900E+000   0.1513047856021288E-005   0.7311208731684393E-007   0.3915213478054160E-006   0.2017167480159605E+000   0.1729180037073712E-003  -0.2049527019289589E-004   0.8915713341693784E-003  -0.1024443464195920E-003
 -0.2707993069751084E+003   0.7942362176063069E+000   0.1986549610042717E-005   0.9600832823390262E-007   0.3762166359081699E-006   0.2068050486886596E+000   0.1966834021615287E-003  -0.2335374948789590E-004   0.1019166754784118E-002  -0.1176268056357783E-003
