                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.2919315056704598E+002   0.3657210969581753E+001   0.7695947443124141E+000                        10                         2   0.7641092927984318E+001   0.7655695850309240E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.5719685263132604E+003   0.2745488932722513E+001   0.8427587301806635E-015   0.2391535181572766E-015   0.1078492770961285E-005   0.1055446623465228E+000   0.2375280686604746E-008   0.4287622265960721E-009   0.2460721435579402E-007   0.4508989777844354E-008
 -0.5326745336548544E+003   0.2782556295686049E+001   0.1419108563321920E-014   0.3733565670158162E-015   0.1036576101747550E-005   0.1082399269722067E+000   0.3062969595909822E-008   0.5514193582158571E-009   0.3179527215128381E-007   0.5802938212387683E-008
 -0.5145672062866104E+003   0.2798330537853679E+001   0.1828327432722789E-014   0.4581334312926681E-015   0.1017027586275736E-005   0.1095760435641234E+000   0.3465960103265001E-008   0.6231775484773257E-009   0.3600625772466906E-007   0.6559564487396562E-008
 -0.4973857546862704E+003   0.2812717086036360E+001   0.2343903868504405E-014   0.5679023381148973E-015   0.9978379935036035E-006   0.1109051590685903E+000   0.3913143276833408E-008   0.7027255431802469E-009   0.4068227940519007E-007   0.7398712387116754E-008
 -0.4689798035785763E+003   0.2835118034266354E+001   0.3604058960257561E-014   0.8170714155337227E-015   0.9655919728561464E-006   0.1132474403156903E+000   0.4827692341446683E-008   0.8651890534597731E-009   0.5026067892068208E-007   0.9114750998673097E-008
 -0.4493084572376274E+003   0.2850026008720027E+001   0.4932070177029560E-014   0.1036156524299362E-014   0.9429637573584520E-006   0.1149874231446784E+000   0.5626181337751016E-008   0.1006867803458151E-008   0.5862663857381658E-007   0.1061105434427020E-007
 -0.4308761985064779E+003   0.2865655727571025E+001   0.6700820681585338E-014   0.1300359122328038E-014   0.9211877887696222E-006   0.1167159710444742E+000   0.6534195809321753E-008   0.1167868917148206E-008   0.6814701505859345E-007   0.1231156919281271E-007
 -0.4108335868672111E+003   0.2886650787802326E+001   0.9494627892856562E-014   0.1691986087888862E-014   0.8970351451050541E-006   0.1187152839397965E+000   0.7745899610200232E-008   0.1382563211049154E-008   0.8086311737992869E-007   0.1457991808249130E-007
 -0.3921897759794693E+003   0.2910096886985067E+001   0.1333835131227985E-013   0.2171117675277436E-014   0.8741944521779151E-006   0.1206998864474070E+000   0.9143397946325817E-008   0.1629997503642067E-008   0.9553947427037515E-007   0.1719460833067540E-007
 -0.3772567390877975E+003   0.2931750075534226E+001   0.1772172145730636E-013   0.2656242815149451E-014   0.8555479420276040E-006   0.1223859594180599E+000   0.1050335692462494E-007   0.1870647715022928E-008   0.1098281844000973E-006   0.1973751968746544E-007
 -0.3631816414448394E+003   0.2954825571913398E+001   0.2340531719795456E-013   0.3267698979776858E-014   0.8375283135060551E-006   0.1240618169160286E+000   0.1203139012133178E-007   0.2140898562876454E-008   0.1258917844361682E-006   0.2259370579007718E-007
 -0.3435563984176988E+003   0.2989625539385567E+001   0.3514254986582881E-013   0.4607405176268345E-014   0.8118592422971924E-006   0.1265544145919596E+000   0.1467202749090198E-007   0.2607523245160175E-008   0.1536826712881431E-006   0.2752968541227566E-007
 -0.3255377364069527E+003   0.3016798656240952E+001   0.5212957793552299E-013   0.6702621824509015E-014   0.7877727751463161E-006   0.1290228236014773E+000   0.1778616008128638E-007   0.3157111381503984E-008   0.1864767109738709E-006   0.3334703300472916E-007
 -0.3063293144728616E+003   0.3034296049716988E+001   0.8139427576854370E-013   0.1002330350890184E-013   0.7616697709092284E-006   0.1318713230546354E+000   0.2210373776530103E-007   0.3918054540221284E-008   0.2319851840886825E-006   0.4140898736736101E-007
 -0.2973894507185731E+003   0.3038082160406965E+001   0.1011245838201293E-012   0.1194703608391708E-013   0.7492762732614841E-006   0.1332828300482186E+000   0.2457302741420632E-007   0.4352874070995026E-008   0.2580045330335646E-006   0.4601376985731981E-007
 -0.2888461646900411E+003   0.3038862471321023E+001   0.1251879293044226E-012   0.1453670610281861E-013   0.7371442598453408E-006   0.1346876879209515E+000   0.2727263649693018E-007   0.4827997886268995E-008   0.2864613036354031E-006   0.5104658192230007E-007
 -0.2780379551085257E+003   0.3035159437812814E+001   0.1654901512553979E-012   0.1875945845274493E-013   0.7213944066014617E-006   0.1365496206809801E+000   0.3125758251081223E-007   0.5528852279184887E-008   0.3284933234337759E-006   0.5847462773727727E-007
 -0.2582550759805096E+003   0.3022068949981321E+001   0.2842281651815294E-012   0.2723465191309971E-013   0.6922104469714288E-006   0.1402313937463541E+000   0.4069772594837133E-007   0.7188056496111810E-008   0.4282287876517656E-006   0.7607884777366008E-007
 -0.2491784923072542E+003   0.3018876747260771E+001   0.3694838719645228E-012   0.3250804988103655E-013   0.6785313424972458E-006   0.1420540985043356E+000   0.4625751849232480E-007   0.8164837116216876E-008   0.4869259749811972E-006   0.8642900692506422E-007
 -0.2358992785896679E+003   0.3019906266660501E+001   0.5520416562491271E-012   0.4314835382530640E-013   0.6580239661041771E-006   0.1448929272403484E+000   0.5627335807872155E-007   0.9923805654401698E-008   0.5927726130696311E-006   0.1050783099175791E-006
