                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5157177253237570E+001  -0.2056438285195248E+000  -0.7087913772937678E+000                        10                         0   0.3211596877952639E+001  -0.1024431494317385E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2931919569294991E+004   0.2518148445958550E+001   0.4981605283607763E-018   0.2381161630334211E-018   0.1017027586275736E-005   0.1095760435641234E+000   0.6012368511928332E-010  -0.1504653564926781E-010   0.5455022646000405E-009  -0.1285966406049345E-009
 -0.2834677823304120E+004   0.2522810125901356E+001   0.6613325307469815E-018   0.3050006941674316E-018   0.9978379935036035E-006   0.1109051590685903E+000   0.6896688764134538E-010  -0.1736640219920852E-010   0.6279406976291647E-009  -0.1493443671295727E-009
 -0.2673913496381336E+004   0.2527601942400667E+001   0.1078245256229081E-017   0.4640209135404148E-018   0.9655919728561464E-006   0.1132474403156903E+000   0.8737323653675586E-010  -0.2222420398172870E-010   0.8005409404946951E-009  -0.1931450298191855E-009
 -0.2562586716362001E+004   0.2529047543184257E+001   0.1537728089700862E-017   0.6187647134880311E-018   0.9429637573584520E-006   0.1149874231446784E+000   0.1037461497744986E-009  -0.2656696204273852E-010   0.9546749737017914E-009  -0.2325770011666908E-009
 -0.2458275989842796E+004   0.2530966202964450E+001   0.2172890114567790E-017   0.8098315822956243E-018   0.9211877887696222E-006   0.1167159710444742E+000   0.1226556371245000E-009  -0.3159519579165133E-010   0.1133310484424201E-008  -0.2785607800711904E-009
 -0.2344856424634313E+004   0.2535690056347121E+001   0.3215340071125233E-017   0.1095450974669117E-017   0.8970351451050541E-006   0.1187152839397965E+000   0.1482901748235578E-009  -0.3842538213971053E-010   0.1376464286840981E-008  -0.3415182093573418E-009
 -0.2239357156904167E+004   0.2542552290281517E+001   0.4706047046247392E-017   0.1458386630198896E-017   0.8741944521779151E-006   0.1206998864474070E+000   0.1783307320440599E-009  -0.4644311226249753E-010   0.1662527799651172E-008  -0.4159811689644317E-009
 -0.2154859713058861E+004   0.2549774640502889E+001   0.6464583961994857E-017   0.1841678556563317E-017   0.8555479420276040E-006   0.1223859594180599E+000   0.2079818236865555E-009  -0.5436542120729828E-010   0.1945744059059487E-008  -0.4900120223255139E-009
 -0.2075220519789525E+004   0.2558187203243810E+001   0.8814476006871508E-017   0.2340330334843486E-017   0.8375283135060551E-006   0.1240618169160286E+000   0.2417188515240239E-009  -0.6338998406857753E-010   0.2268908169520162E-008  -0.5747686877224110E-009
 -0.1964184224700283E+004   0.2570597226018169E+001   0.1384672236285720E-016   0.3475067351944561E-017   0.8118592422971924E-006   0.1265544145919596E+000   0.3008806821929541E-009  -0.7926685493815924E-010   0.2838124935180188E-008  -0.7246412864326077E-009
 -0.1862245374017864E+004   0.2574920728553495E+001   0.2142710316224624E-016   0.5302127414672195E-017   0.7877727751463161E-006   0.1290228236014773E+000   0.3717881004081967E-009  -0.9840394322524635E-010   0.3523288777240450E-008  -0.9058585609557401E-009
 -0.1753584960442666E+004   0.2565222488900206E+001   0.3502939873757233E-016   0.8436170218790007E-017   0.7616697709092284E-006   0.1318713230546354E+000   0.4717070317762723E-009  -0.1255400750453966E-009   0.4493473115419238E-008  -0.1163765400621595E-008
 -0.1703016871708885E+004   0.2555202510462152E+001   0.4447718914508884E-016   0.1042772914399758E-016   0.7492762732614841E-006   0.1332828300482186E+000   0.5295689210513878E-009  -0.1413158302339578E-009   0.5056423122967019E-008  -0.1313998588834937E-008
 -0.1654694896707947E+004   0.2542013263286267E+001   0.5623015524238924E-016   0.1285034511981620E-016   0.7371442598453408E-006   0.1346876879209515E+000   0.5933439578005376E-009  -0.1587380957873691E-009   0.5678112616654064E-008  -0.1480336357827925E-008
 -0.1593566646465553E+004   0.2519442779133784E+001   0.7635752931386738E-016   0.1682397493669328E-016   0.7213944066014617E-006   0.1365496206809801E+000   0.6883148939503954E-009  -0.1847389302985212E-009   0.6606522872450716E-008  -0.1729457797778538E-008
 -0.1481693398668111E+004   0.2467929007482600E+001   0.1378931963929488E-015   0.2648974411092560E-016   0.6922104469714288E-006   0.1402313937463541E+000   0.9166277664370905E-009  -0.2473506439797485E-009   0.8849989334590031E-008  -0.2334123855819927E-008
 -0.1430371721525750E+004   0.2445170547341413E+001   0.1835197888061122E-015   0.3224599256830355E-016   0.6785313424972458E-006   0.1420540985043356E+000   0.1052975199316451E-008  -0.2847552885381961E-009   0.1019159238160294E-007  -0.2696981056062483E-008
 -0.1355296652416887E+004   0.2414986515504077E+001   0.2839547766712444E-015   0.4338813446146491E-016   0.6580239661041771E-006   0.1448929272403484E+000   0.1301368866327754E-008  -0.3528700498965179E-009   0.1264415556583599E-007  -0.3361894850086316E-008
 -0.1316992013536052E+004   0.2401002676549845E+001   0.3580616589255073E-015   0.5072214197122770E-016   0.6473741827878111E-006   0.1464283019777108E+000   0.1456430851976276E-008  -0.3953799569504095E-009   0.1417763179657263E-007  -0.3778368732060724E-008
 -0.1261247238604145E+004   0.2382670531410530E+001   0.5077548101758912E-015   0.6455041545184003E-016   0.6314706388312707E-006   0.1487788759092140E+000   0.1725739199431251E-008  -0.4692037218215695E-009   0.1684775605080192E-007  -0.4504489148804062E-008
 -0.1206531633508459E+004   0.2366135944574520E+001   0.7262579154370484E-015   0.8655412526836155E-016   0.6155548331085759E-006   0.1512332194647099E+000   0.2053455687603402E-008  -0.5591022998527993E-009   0.2010508140391544E-007  -0.5391532896884583E-008
 -0.1139188664416931E+004   0.2337171065757062E+001   0.1153964814279966E-014   0.1351772341913781E-015   0.5955174951354951E-006   0.1544790413725543E+000   0.2571310433894298E-008  -0.7015019335505103E-009   0.2527070341906914E-007  -0.6800627269688069E-008
 -0.1086883372697682E+004   0.2299796083337892E+001   0.1685713532645489E-014   0.1913429250622427E-015   0.5797803422491666E-006   0.1571935444506215E+000   0.3090554995111380E-008  -0.8446617678629770E-009   0.3046352761056879E-007  -0.8219725210131348E-008
 -0.1064396523043889E+004   0.2279232737158087E+001   0.1994968827658428E-014   0.2206341209231641E-015   0.5728660459192851E-006   0.1584181531515745E+000   0.3354048757221413E-008  -0.9173978282727293E-009   0.3310141348702677E-007  -0.8941483697353264E-008
 -0.1042636853359329E+004   0.2256511252765954E+001   0.2355740747138144E-014   0.2560508667119911E-015   0.5660211643955908E-006   0.1596385766690174E+000   0.3636388756500460E-008  -0.9953836755608872E-009   0.3593097298616256E-007  -0.9716276497755529E-008
 -0.9972100781249731E+003   0.2199794435733062E+001   0.3370519326451704E-014   0.3585787822699347E-015   0.5514267172405262E-006   0.1623067369869601E+000   0.4328379775916017E-008  -0.1186772169197953E-008   0.4288280948971753E-007  -0.1162219041252789E-007
 -0.9438933409709512E+003   0.2113887817103669E+001   0.5243949702004780E-014   0.5258014669248453E-015   0.5340790072308936E-006   0.1656672471071215E+000   0.5365465569551123E-008  -0.1474068544623477E-008   0.5333182915892170E-007  -0.1449214000562509E-007
 -0.9018410430750606E+003   0.2037115521403849E+001   0.7565839249935852E-014   0.6949181679861346E-015   0.5200911989600541E-006   0.1685141219039517E+000   0.6412010611262425E-008  -0.1764202464476436E-008   0.6389657675156584E-007  -0.1739876042403895E-007
 -0.8626849931657032E+003   0.1960255310384707E+001   0.1081205947143144E-013   0.8952233903832947E-015   0.5068027700789956E-006   0.1713400901527232E+000   0.7627411150803292E-008  -0.2101153466452367E-008   0.7619053729946716E-007  -0.2078552692382453E-007
 -0.8381214991755695E+003   0.1909397732340827E+001   0.1363976705170926E-013   0.1050762822712201E-014   0.4983163261694308E-006   0.1732079233042571E+000   0.8539889679766362E-008  -0.2354089978964383E-008   0.8543138020567521E-007  -0.2333345147893816E-007
 -0.8146502119807573E+003   0.1858595111950051E+001   0.1713705830408237E-013   0.1246818728994865E-014   0.4899943741734213E-006   0.1750670495730413E+000   0.9543698529035607E-008  -0.2632345025020689E-008   0.9560980012673731E-007  -0.2614156332021441E-007
 -0.7708536886315055E+003   0.1757741844988643E+001   0.2671157560725657E-013   0.1773699913800934E-014   0.4740409362868344E-006   0.1787488610791497E+000   0.1184687440491105E-007  -0.3271023723229976E-008   0.1190262948928211E-006  -0.3260714456894350E-007
 -0.7213030097625319E+003   0.1633506534123889E+001   0.4558251462224943E-013   0.2642407098299113E-014   0.4557520822947113E-006   0.1832920519453008E+000   0.1536529417601068E-007  -0.4247091767524043E-008   0.1549023043480257E-006  -0.4252308920761591E-007
 -0.6897084342405824E+003   0.1547586301521426E+001   0.6536689959643438E-013   0.3464825638563154E-014   0.4437917034840201E-006   0.1864289435591223E+000   0.1831348838154453E-007  -0.5065144735599352E-008   0.1850017083919182E-006  -0.5084883279758895E-007
 -0.6602596873222529E+003   0.1462090666725295E+001   0.9287156293774271E-013   0.4552222616957814E-014   0.4323409845975636E-006   0.1895437177350379E+000   0.2173100772257962E-007  -0.6013636673960903E-008   0.2199551230384302E-006  -0.6052251038799782E-007
 -0.6366809424221037E+003   0.1389553345388175E+001   0.1244661347847496E-012   0.5659133023221876E-014   0.4229942112385823E-006   0.1921847258910313E+000   0.2506407184218093E-007  -0.6938847948272950E-008   0.2540913523836429E-006  -0.6997419151780946E-007
 -0.6144143173335800E+003   0.1317476184752445E+001   0.1657831683711621E-012   0.6988322668703331E-014   0.4139548287269883E-006   0.1948107417739665E+000   0.2882420935466614E-007  -0.7982677682838126E-008   0.2926543089582160E-006  -0.8065535167371976E-007
 -0.5866448062025531E+003   0.1221017132820229E+001   0.2406391470048309E-012   0.9443691216418117E-014   0.4024531311823664E-006   0.1982835287052305E+000   0.3456832900234460E-007  -0.9577568942302018E-008   0.3516712294717441E-006  -0.9700792393990956E-007
 -0.5609287618325013E+003   0.1117948769485884E+001   0.3453621227994942E-012   0.1342971837322839E-013   0.3915213478054160E-006   0.2017167480159605E+000   0.4123305549335740E-007  -0.1142916196284203E-007   0.4202557154437235E-006  -0.1160193795881944E-006
 -0.5256987493046755E+003   0.9446681652291977E+000   0.5829415487796274E-012   0.2256901805300816E-013   0.3762166359081699E-006   0.2068050486886596E+000   0.5322855370320804E-007  -0.1476516747108106E-007   0.5440280679201714E-006  -0.1503494933709583E-006
 -0.5042069433908154E+003   0.8180871424045024E+000   0.8168639645054535E-012   0.3113679712346614E-013   0.3666899973655358E-006   0.2101568991297409E+000   0.6275390116268339E-007  -0.1741652745526064E-007   0.6423994067608618E-006  -0.1776509277526808E-006
 -0.4841376986517981E+003   0.6824288033501502E+000   0.1134365481230950E-011   0.4257124376225483E-013   0.3575338510721682E-006   0.2134779892174258E+000   0.7366887958881816E-007  -0.2045642705185972E-007   0.7552813769538617E-006  -0.2089957315874479E-006
 -0.4653642359831138E+003   0.5435764918675843E+000   0.1562277455777341E-011   0.5421978425905180E-013   0.3488276793243638E-006   0.2167692738290282E+000   0.8613299985477281E-007  -0.2392861627275618E-007   0.8843561130734335E-006  -0.2448541244340696E-006
 -0.4520793944963995E+003   0.4451178673622203E+000   0.1975285333005513E-011   0.6190129490311871E-013   0.3425571943592490E-006   0.2192162659585674E+000   0.9659218266494689E-007  -0.2684164208855464E-007   0.9927557859303285E-006  -0.2749791161948513E-006
