                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.4955106103392488E+002   0.8512449316109018E+001   0.7641133992619737E+000                        10                         3   0.9955004875330287E+001   0.1366450277457595E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.3727814925106425E+003   0.2880092811873940E+001   0.4411905795047436E-014   0.1193338540773674E-014   0.1144239284305341E-005   0.1016702538739458E+000  -0.5368019451221788E-008  -0.1322058465284598E-008  -0.5637311934984485E-007  -0.1398885679424020E-007
 -0.3610703466038142E+003   0.2902602811259530E+001   0.5546202748476322E-014   0.1415391606122100E-014   0.1124121134996327E-005   0.1028172683385063E+000  -0.6003500267727989E-008  -0.1477670507160829E-008  -0.6307381036371829E-007  -0.1563682898769801E-007
 -0.3477557742147861E+003   0.2931088310302866E+001   0.7260487126309998E-014   0.1741034598033337E-014   0.1100944073459077E-005   0.1041847647900085E+000  -0.6848347739727876E-008  -0.1684454671845498E-008  -0.7198677757085965E-007  -0.1782745804118297E-007
 -0.3351722345574716E+003   0.2959922679609519E+001   0.9453968955059338E-014   0.2192993181261904E-014   0.1078492770961285E-005   0.1055446623465228E+000  -0.7792313309005524E-008  -0.1915360699813690E-008  -0.8194933660389450E-007  -0.2027438343474162E-007
 -0.3120111346234456E+003   0.3013039282589893E+001   0.1579369802695145E-013   0.3390417730940941E-014   0.1036576101747550E-005   0.1082399269722067E+000  -0.1001267389549206E-007  -0.2457994200549017E-008  -0.1054194611916769E-006  -0.2603300233136809E-007
 -0.3013374329182415E+003   0.3037020322210711E+001   0.2027217901144142E-013   0.4131626318573712E-014   0.1017027586275736E-005   0.1095760435641234E+000  -0.1131101085585603E-007  -0.2775046700849479E-008  -0.1191333942552735E-006  -0.2939478511509016E-007
 -0.2912090068697454E+003   0.3059752170152507E+001   0.2589553800740466E-013   0.5117794712535361E-014   0.9978379935036035E-006   0.1109051590685903E+000  -0.1274975031197187E-007  -0.3126215284089908E-008  -0.1343357946745524E-006  -0.3311919683037850E-007
 -0.2744626317507934E+003   0.3097277031840711E+001   0.3957734564602797E-013   0.7326736965775772E-014   0.9655919728561464E-006   0.1132474403156903E+000  -0.1568689321343749E-007  -0.3842631146202246E-008  -0.1654043841675626E-006  -0.4072436517079839E-007
 -0.2628646958991035E+003   0.3123758819315760E+001   0.5392894205678170E-013   0.9239497305120284E-014   0.9429637573584520E-006   0.1149874231446784E+000  -0.1824636489933808E-007  -0.4466547410426311E-008  -0.1924759003313165E-006  -0.4734557504409868E-007
 -0.2519964698867118E+003   0.3151186730132750E+001   0.7296962233577051E-013   0.1158186036467971E-013   0.9211877887696222E-006   0.1167159710444742E+000  -0.2115232134892662E-007  -0.5174640803429251E-008  -0.2232224475468816E-006  -0.5486059307822618E-007
 -0.2401776974856549E+003   0.3186197148762101E+001   0.1029244402780910E-012   0.1505306948266747E-013   0.8970351451050541E-006   0.1187152839397965E+000  -0.2502390345900963E-007  -0.6117621253038202E-008  -0.2642057057440476E-006  -0.6487087122251060E-007
 -0.2291826754773122E+003   0.3223944215407159E+001   0.1439681325188629E-012   0.1928594212047704E-013   0.8741944521779151E-006   0.1206998864474070E+000  -0.2948169360813781E-007  -0.7202904400845074E-008  -0.3114079315163726E-006  -0.7639239916160708E-007
 -0.2203751689862635E+003   0.3258055557160130E+001   0.1906057288017586E-012   0.2360150868628919E-013   0.8555479420276040E-006   0.1223859594180599E+000  -0.3381330349146646E-007  -0.8257081798289788E-008  -0.3572786425515376E-006  -0.8758246487545561E-007
 -0.2120728468447266E+003   0.3293803213811461E+001   0.2508825945498189E-012   0.2903686754956072E-013   0.8375283135060551E-006   0.1240618169160286E+000  -0.3867382800217751E-007  -0.9439585270494652E-008  -0.4087623361327710E-006  -0.1001354975904730E-006
 -0.2004952143885587E+003   0.3347980519408902E+001   0.3748732220103727E-012   0.4066459176060872E-013   0.8118592422971924E-006   0.1265544145919596E+000  -0.4706014663059645E-007  -0.1147888873988033E-007  -0.4976532093868810E-006  -0.1217961191809848E-006
 -0.1898635784315184E+003   0.3394963963674837E+001   0.5535369689009908E-012   0.5873775679078634E-013   0.7877727751463161E-006   0.1290228236014773E+000  -0.5693232527653038E-007  -0.1387793143214969E-007  -0.6023103960994734E-006  -0.1472807491997821E-006
 -0.1785277361344748E+003   0.3436087818157243E+001   0.8599423871984071E-012   0.8708904359483302E-013   0.7616697709092284E-006   0.1318713230546354E+000  -0.7059412957710411E-007  -0.1719559191587685E-007  -0.7472042351240822E-006  -0.1825367829212114E-006
 -0.1732509705600715E+003   0.3451888977739233E+001   0.1065829500423848E-011   0.1028699340587737E-012   0.7492762732614841E-006   0.1332828300482186E+000  -0.7839626094167247E-007  -0.1908940007080356E-007  -0.8299023184010699E-006  -0.2026478335355137E-006
 -0.1682076578813668E+003   0.3464841492188998E+001   0.1316368552137728E-011   0.1250895736232503E-012   0.7371442598453408E-006   0.1346876879209515E+000  -0.8691812612084260E-007  -0.2115729812660231E-007  -0.9202423197566553E-006  -0.2246090952475733E-006
 -0.1618263385458214E+003   0.3477602772073233E+001   0.1734910129017860E-011   0.1615163012786324E-012   0.7213944066014617E-006   0.1365496206809801E+000  -0.9948440787712439E-007  -0.2420543151012899E-007  -0.1053501566531984E-005  -0.2569897972507011E-006
 -0.1501431671205839E+003   0.3498130701667017E+001   0.2962704422492852E-011   0.2311782140829884E-012   0.6922104469714288E-006   0.1402313937463541E+000  -0.1292012741263218E-006  -0.3141050794754387E-007  -0.1368997565692505E-005  -0.3335981986660589E-006
 -0.1447812463915182E+003   0.3512106070462813E+001   0.3840921980269203E-011   0.2778027898386308E-012   0.6785313424972458E-006   0.1420540985043356E+000  -0.1466737990718086E-006  -0.3564534390420320E-007  -0.1554302909179144E-005  -0.3785664936171078E-006
 -0.1369345422974405E+003   0.3540593201715413E+001   0.5715189573744142E-011   0.3692917289823243E-012   0.6580239661041771E-006   0.1448929272403484E+000  -0.1781071354831509E-006  -0.4326137746135498E-007  -0.1887874165937731E-005  -0.4594736694442849E-006
 -0.1329294311633767E+003   0.3559063859743073E+001   0.7062036619262896E-011   0.4256547951899905E-012   0.6473741827878111E-006   0.1464283019777108E+000  -0.1975100879969039E-006  -0.4796113973752637E-007  -0.2093681413708457E-005  -0.5093701001307674E-006
 -0.1270985480682517E+003   0.3591447733589166E+001   0.9718652633921413E-011   0.5318917982776701E-012   0.6314706388312707E-006   0.1487788759092140E+000  -0.2308827424954662E-006  -0.5604255828996919E-007  -0.2447804943248108E-005  -0.5951915671974715E-006
 -0.1213724846802816E+003   0.3629155839691864E+001   0.1348990097963817E-010   0.6818021884898386E-012   0.6155548331085759E-006   0.1512332194647099E+000  -0.2710256828131688E-006  -0.6576014688893931E-007  -0.2873807522790105E-005  -0.6983855259629218E-006
 -0.1143204859678056E+003   0.3673957149795897E+001   0.2064010241078958E-010   0.1021488472564048E-011   0.5955174951354951E-006   0.1544790413725543E+000  -0.3336501612446663E-006  -0.8091265903975573E-007  -0.3538637109400159E-005  -0.8593440088336161E-006
 -0.1088393365221273E+003   0.3699988909816600E+001   0.2925962211242621E-010   0.1370669076822237E-011   0.5797803422491666E-006   0.1571935444506215E+000  -0.3956481019796521E-006  -0.9590601812005325E-007  -0.4196619260446349E-005  -0.1018555344028636E-005
 -0.1064816798729941E+003   0.3708565593239850E+001   0.3417622029414356E-010   0.1533406397162775E-011   0.5728660459192851E-006   0.1584181531515745E+000  -0.4268498390343435E-006  -0.1034495741112961E-006  -0.4527613856215221E-005  -0.1098616983327589E-005
 -0.1041994635390709E+003   0.3715238954974442E+001   0.3984236644760471E-010   0.1754321884733842E-011   0.5660211643955908E-006   0.1596385766690174E+000  -0.4601145567431750E-006  -0.1114904862673731E-006  -0.4880503626113118E-005  -0.1183955360878892E-005
 -0.9943230203530754E+002   0.3723975782218302E+001   0.5547643914411040E-010   0.2382622428789543E-011   0.5514267172405262E-006   0.1623067369869601E+000  -0.5410217725695752E-006  -0.1310416202958129E-006  -0.5739167665619777E-005  -0.1391526870482519E-005
 -0.9383213190389792E+002   0.3722714077745533E+001   0.8353636890621249E-010   0.3255546950202077E-011   0.5340790072308936E-006   0.1656672471071215E+000  -0.6608864085399431E-006  -0.1599940239585179E-006  -0.7011531870584914E-005  -0.1698933918567908E-005
 -0.8941062980809311E+002   0.3719615374457539E+001   0.1173774733388488E-009   0.4167419337337026E-011   0.5200911989600541E-006   0.1685141219039517E+000  -0.7804579336960561E-006  -0.1888640010743821E-006  -0.8280346596109738E-005  -0.2005315438707673E-005
 -0.8528951044820982E+002   0.3717688981356357E+001   0.1635617541876467E-009   0.5269516335669233E-011   0.5068027700789956E-006   0.1713400901527232E+000  -0.9179185868257405E-006  -0.2220413995974478E-006  -0.9738849643787960E-005  -0.2357327979406587E-005
 -0.8270193204643908E+002   0.3717351297369815E+001   0.2030344564247268E-009   0.5997916017860200E-011   0.4983163261694308E-006   0.1732079233042571E+000  -0.1020281127363662E-005  -0.2467406235576995E-006  -0.1082456432038890E-004  -0.2619264520568277E-005
 -0.8022750453990066E+002   0.3717672301924086E+001   0.2511257181052851E-009   0.7016359077063496E-011   0.4899943741734213E-006   0.1750670495730413E+000  -0.1132177683797933E-005  -0.2737342341534493E-006  -0.1201134537901717E-004  -0.2905494939512256E-005
 -0.7560483956895226E+002   0.3720515285114368E+001   0.3798842890630802E-009   0.9656305708775707E-011   0.4740409362868344E-006   0.1787488610791497E+000  -0.1386597077471182E-005  -0.3350871457834752E-006  -0.1471092609459033E-004  -0.3556276896757420E-005
